62,43,0.0,0.0
45,25,0.0,0.0
65,17,0.0,0.0
65,32,0.0,0.0
60,44,0.0,0.0
59,39,0.0,0.0
58,38,-999.0,0.0
62,37,-999.0,0.0
65,34,-999.0,0.0
50,24,0.0,0.0
64,38,0.0,0.0
58,31,0.0,0.0
44,17,0.13,2.7
21,11,0.04,1.0
19,-3,0.05,1.3
38,2,-999.0,-999.0
43,24,0.0,0.0
49,26,0.0,0.0
60,29,0.0,0.0
61,37,0.0,0.0
57,20,0.0,0.0
45,7,0.05,2.3
31,7,0.0,0.0
45,9,-999.0,0.1
62,2,0.0,0.0
64,36,0.0,0.0
70,40,0.0,0.0
62,37,0.0,0.0
55,31,0.13,0.0
40,33,0.94,3.5
49,30,0.0,0.0
48,33,-999.0,-999.0
44,28,0.07,1.2
40,25,0.01,-999.0
43,19,0.0,0.0
59,18,0.0,0.0
55,39,0.0,0.0
55,26,-999.0,0.0
59,32,0.02,0.0
39,14,0.85,10.2
23,-2,0.02,0.4
44,8,0.0,0.0
53,24,0.0,0.0
59,30,0.0,0.0
50,27,0.0,0.0
54,33,0.07,0.0
64,29,0.0,0.0
71,33,0.0,0.0
73,42,0.0,0.0
69,41,0.0,0.0
49,32,0.54,1.1
46,26,0.47,3.7
63,32,0.0,0.0
62,44,-998.0,0.0
71,40,0.0,0.0
74,42,0.0,0.0
78,45,-998.0,0.0
68,41,0.02,0.0
62,33,-998.0,0.0
58,30,0.22,1.6
50,32,0.0,0.0
61,33,0.0,0.0
72,38,0.0,0.0
69,48,-998.0,0.0
64,43,0.01,0.0
53,35,0.01,0.0
53,29,0.01,0.0
52,30,0.0,0.0
58,28,0.2,1.2
73,34,0.0,0.0
82,55,0.0,0.0
77,43,0.0,0.0
71,44,-998.0,0.0
68,37,0.0,0.0
59,32,0.01,0.0
60,22,0.0,0.0
58,37,-998.0,0.0
68,36,0.05,0.0
74,44,-999.0,0.0
71,37,0.0,0.0
73,41,0.0,0.0
71,41,0.0,0.0
72,40,0.0,0.0
70,43,-999.0,0.0
78,42,0.0,0.0
74,47,0.22,0.0
65,39,0.16,0.0
77,46,0.0,0.0
77,47,0.0,0.0
82,43,0.0,0.0
88,55,0.0,0.0
88,52,0.0,0.0
93,53,0.0,0.0
88,61,0.0,0.0
90,51,0.0,0.0
86,44,0.0,0.0
75,43,-999.0,0.0
73,42,-999.0,0.0
83,40,0.0,0.0
81,51,0.3,0.0
55,48,0.34,0.0
53,44,1.91,0.0
47,39,1.45,0.0
61,37,0.01,0.0
49,39,0.09,0.0
69,42,0.1,0.0
69,44,0.0,0.0
74,45,-999.0,0.0
74,43,0.0,0.0
72,44,0.0,0.0
78,44,-999.0,0.0
83,48,0.0,0.0
84,61,0.0,0.0
76,49,0.01,0.0
75,42,0.0,0.0
88,46,0.0,0.0
85,58,0.01,0.0
86,55,-999.0,0.0
86,52,-999.0,0.0
78,55,0.01,0.0
82,50,-999.0,0.0
82,53,0.0,0.0
79,56,0.53,0.0
79,49,0.11,0.0
85,47,0.0,0.0
89,53,0.0,0.0
88,53,0.0,0.0
88,53,0.01,0.0
80,59,0.53,0.0
74,49,0.77,0.0
82,49,-999.0,0.0
84,53,0.0,0.0
88,54,0.1,0.0
86,53,0.29,0.0
82,61,0.01,0.0
81,58,0.31,0.0
82,52,0.08,0.0
85,56,0.0,0.0
90,55,0.0,0.0
93,59,0.0,0.0
92,62,-999.0,0.0
94,61,-999.0,0.0
92,62,0.0,0.0
86,60,0.12,0.0
87,54,-999.0,0.0
85,60,0.0,0.0
72,58,0.09,0.0
83,53,1.09,0.0
86,61,0.0,0.0
76,61,0.0,0.0
79,57,0.02,0.0
79,51,0.04,0.0
81,56,-999.0,0.0
88,64,0.0,0.0
88,59,0.02,0.0
85,60,-999.0,0.0
90,57,0.0,0.0
92,60,0.0,0.0
92,60,0.0,0.0
90,58,0.0,0.0
84,55,0.02,0.0
78,53,0.0,0.0
81,54,-999.0,0.0
83,56,-999.0,0.0
89,53,0.0,0.0
84,57,-999.0,0.0
80,59,0.52,0.0
82,54,0.04,0.0
85,55,0.0,0.0
87,55,0.0,0.0
90,54,-999.0,0.0
84,55,0.05,0.0
87,54,0.02,0.0
90,54,0.0,0.0
90,59,-999.0,0.0
76,49,0.01,0.0
85,48,0.0,0.0
84,52,0.01,0.0
88,53,-999.0,0.0
91,51,0.0,0.0
99,55,0.0,0.0
95,59,-999.0,0.0
86,59,0.02,0.0
85,53,0.03,0.0
83,55,0.12,0.0
88,52,0.0,0.0
86,55,-999.0,0.0
73,56,0.09,0.0
86,50,0.05,0.0
86,59,0.01,0.0
76,56,-999.0,0.0
82,54,0.0,0.0
84,50,0.0,0.0
85,55,0.0,0.0
83,56,0.21,0.0
81,57,0.01,0.0
85,52,-999.0,0.0
80,52,0.0,0.0
79,49,-999.0,0.0
87,49,0.0,0.0
91,48,-999.0,0.0
90,55,-999.0,0.0
91,55,0.0,0.0
87,53,-999.0,0.0
89,54,-999.0,0.0
75,52,0.33,0.0
76,45,0.0,0.0
85,50,0.0,0.0
87,53,0.0,0.0
89,53,0.0,0.0
79,51,0.0,0.0
68,51,0.07,0.0
71,46,0.02,0.0
67,46,0.46,0.0
71,49,0.17,0.0
73,44,0.0,0.0
70,49,0.05,0.0
59,42,0.51,0.0
61,34,0.82,0.0
65,44,0.0,0.0
77,44,0.0,0.0
82,45,0.0,0.0
74,47,0.05,0.0
75,43,0.1,0.0
72,44,0.1,0.0
48,30,0.51,3.3
56,24,0.29,2.8
75,41,0.0,0.0
78,45,0.0,0.0
81,47,0.0,0.0
82,47,0.0,0.0
76,43,-999.0,0.0
70,42,0.0,0.0
71,44,0.0,0.0
78,47,0.0,0.0
70,47,0.0,0.0
69,42,0.0,0.0
75,43,0.0,0.0
72,41,0.0,0.0
82,40,0.0,0.0
87,53,0.0,0.0
85,52,0.0,0.0
81,49,0.0,0.0
76,54,0.0,0.0
73,42,0.0,0.0
66,43,0.03,0.0
48,35,0.07,-999.0
71,23,0.0,0.0
75,46,0.0,0.0
65,36,0.02,-999.0
45,24,0.0,0.0
62,26,-999.0,-999.0
57,39,0.0,0.0
60,28,0.0,0.0
55,41,0.0,0.0
54,34,0.13,0.1
51,29,0.0,0.0
63,31,0.0,0.0
59,41,0.0,0.0
54,29,0.0,0.0
35,29,0.03,-999.0
53,27,0.08,1.2
62,29,0.0,0.0
62,32,0.0,0.0
62,40,0.0,0.0
64,30,0.0,0.0
46,25,0.0,0.0
47,29,0.0,0.0
57,19,0.0,0.0
62,43,0.0,0.0
68,35,0.0,0.0
57,32,0.0,0.0
68,22,0.0,0.0
65,39,0.0,0.0
39,25,0.0,0.0
37,27,0.16,0.7
32,16,0.52,7.3
39,5,0.01,0.2
56,26,0.0,0.0
73,35,0.0,0.0
68,53,0.0,0.0
60,28,-999.0,0.0
53,31,0.0,0.0
56,24,0.05,0.7
48,16,-999.0,-999.0
55,28,0.0,0.0
46,27,0.17,1.4
41,15,0.14,1.4
54,23,0.0,0.0
48,28,0.05,0.5
33,15,0.25,3.2
51,14,0.0,0.0
46,27,0.0,0.0
47,14,0.0,0.0
41,21,0.0,0.0
47,24,0.02,0.0
44,30,0.0,0.0
45,27,0.0,0.0
68,38,0.0,0.0
67,37,0.0,0.0
63,43,0.0,0.0
56,35,0.0,0.0
58,36,0.0,0.0
54,31,0.0,0.0
51,29,0.0,0.0
40,13,0.0,0.0
40,14,0.23,3.8
18,-4,0.11,2.1
18,-6,0.0,0.0
31,-4,0.0,0.0
49,22,0.0,0.0
47,36,0.0,0.0
52,20,0.0,0.0
38,17,0.01,0.2
44,24,0.0,0.0
54,24,0.0,0.0
51,6,0.0,-999.0
59,26,0.0,0.0
54,37,0.0,0.0
64,34,0.0,0.0
60,42,0.0,0.0
65,32,0.0,0.0
70,41,0.0,0.0
70,49,0.0,0.0
68,37,0.03,0.0
44,29,0.0,0.0
31,13,0.0,0.0
26,14,0.11,2.0
41,8,0.0,0.0
37,18,-999.0,-999.0
42,18,0.0,0.0
26,7,0.1,4.2
7,-3,0.18,3.1
1,-8,0.25,2.8
3,-12,-999.0,-999.0
30,-7,0.0,0.0
44,6,0.0,0.0
27,4,0.1,4.7
36,1,0.0,0.0
55,19,0.0,0.0
64,31,0.0,0.0
64,32,0.0,0.0
56,36,-999.0,-999.0
49,28,0.0,0.0
49,27,-999.0,-999.0
40,24,-999.0,-999.0
35,15,0.0,0.0
58,18,-999.0,-999.0
49,15,0.06,1.4
47,30,0.0,0.0
47,30,0.04,0.8
63,28,0.0,0.0
66,52,0.0,0.0
60,42,0.0,0.0
51,30,0.0,0.0
43,28,0.0,0.0
38,18,0.0,0.0
33,17,0.0,0.0
29,21,0.13,2.7
32,10,0.12,1.3
41,26,0.0,0.0
44,16,0.0,0.0
38,16,0.0,0.0
39,22,-999.0,-999.0
32,23,0.12,0.9
41,26,0.15,2.4
46,21,0.0,0.0
52,31,0.0,0.0
60,27,0.0,0.0
65,41,0.0,0.0
59,34,0.22,0.1
52,21,0.1,0.5
50,29,0.38,4.4
38,19,0.01,-999.0
40,16,0.0,0.0
34,15,0.2,7.0
30,15,0.05,1.9
46,11,0.0,0.0
40,23,0.2,5.0
43,17,0.0,0.0
34,21,0.15,2.6
-998,-998,-998.0,-998.0
46,10,0.14,1.7
53,22,0.0,0.0
48,33,-999.0,-999.0
37,24,0.11,1.3
47,16,0.0,0.0
62,27,0.0,0.0
58,36,0.0,0.0
62,31,0.0,0.0
60,28,0.0,0.0
65,37,0.0,0.0
73,41,0.0,0.0
72,40,0.0,0.0
58,24,0.02,0.1
25,12,0.29,8.4
43,11,0.07,0.9
71,26,0.0,0.0
68,44,0.0,0.0
61,29,0.0,0.0
74,43,0.0,0.0
80,47,0.0,0.0
73,42,0.0,0.0
69,32,0.0,0.0
66,30,0.0,0.0
66,30,0.21,1.7
52,20,0.0,0.0
68,35,0.0,0.0
67,41,0.0,0.0
65,30,0.0,0.0
57,33,0.07,0.0
66,26,0.0,0.0
71,40,0.0,0.0
63,35,0.02,-999.0
42,28,0.41,4.2
65,24,-999.0,-999.0
59,36,0.02,0.0
43,29,0.6,0.5
48,20,0.0,0.0
57,21,0.0,0.0
53,19,0.02,0.4
37,24,-999.0,-999.0
29,16,0.29,7.0
26,11,0.26,5.0
33,2,0.06,1.7
49,15,0.0,0.0
57,29,0.0,0.0
63,36,0.0,0.0
61,37,0.02,0.0
72,36,0.0,0.0
73,44,0.0,0.0
76,46,0.0,0.0
69,44,0.0,0.0
68,48,-999.0,0.0
57,32,-999.0,0.0
60,31,0.16,0.0
55,32,3.2,16.4
51,31,0.35,2.2
53,32,0.16,1.2
64,28,0.0,0.0
63,43,-999.0,0.0
62,37,0.02,0.0
58,37,0.0,0.0
58,37,0.0,0.0
43,33,-999.0,-999.0
68,29,-999.0,-999.0
78,34,0.0,0.0
74,41,0.0,0.0
79,45,-999.0,0.0
76,53,-999.0,0.0
74,43,0.0,0.0
69,37,0.0,0.0
78,43,0.0,0.0
74,48,-999.0,0.0
68,34,0.16,0.0
76,44,-999.0,0.0
66,40,0.05,0.0
76,42,0.04,0.0
82,50,-999.0,0.0
85,53,0.0,0.0
78,55,0.0,0.0
65,40,0.02,0.0
80,41,0.0,0.0
75,48,-999.0,0.0
65,49,0.9,0.0
68,45,0.01,0.0
70,45,0.6,0.0
67,48,0.03,0.0
65,42,0.25,0.0
66,40,0.01,0.0
68,43,0.01,0.0
65,46,0.11,0.0
70,46,-999.0,0.0
81,44,0.0,0.0
89,53,-999.0,0.0
82,56,0.02,0.0
75,49,0.02,0.0
75,49,0.02,0.0
81,50,0.0,0.0
79,54,0.67,0.0
74,52,0.7,0.0
67,48,0.23,0.0
61,49,0.66,0.0
70,49,0.31,0.0
81,49,0.0,0.0
75,52,0.16,0.0
66,47,0.43,0.0
79,52,0.08,0.0
78,47,0.08,0.0
73,50,0.03,0.0
77,52,0.01,0.0
86,52,0.01,0.0
89,62,0.0,0.0
89,60,0.0,0.0
86,58,-999.0,0.0
88,60,0.01,0.0
87,57,-999.0,0.0
78,55,0.02,0.0
80,50,0.0,0.0
84,48,0.25,0.0
89,58,-999.0,0.0
89,57,0.0,0.0
87,52,0.0,0.0
90,53,0.0,0.0
89,59,0.0,0.0
82,46,0.0,0.0
76,52,0.0,0.0
80,48,0.0,0.0
79,49,0.0,0.0
81,49,0.0,0.0
89,57,-999.0,0.0
88,56,-999.0,0.0
90,52,0.0,0.0
88,58,0.0,0.0
83,60,-999.0,0.0
89,52,-999.0,0.0
85,64,0.0,0.0
89,54,0.0,0.0
94,57,0.0,0.0
96,61,-999.0,0.0
92,62,-999.0,0.0
89,60,0.0,0.0
83,61,0.02,0.0
82,55,0.04,0.0
90,56,0.0,0.0
94,57,0.0,0.0
93,61,-999.0,0.0
91,58,0.0,0.0
86,61,0.04,0.0
89,57,0.0,0.0
86,64,-999.0,0.0
76,60,0.02,0.0
75,61,0.02,0.0
82,57,0.84,0.0
80,57,0.14,0.0
86,57,0.0,0.0
85,60,-999.0,0.0
88,57,0.0,0.0
83,59,1.11,0.0
72,60,0.29,0.0
66,54,1.59,0.0
78,50,0.0,0.0
89,54,0.0,0.0
78,58,0.12,0.0
64,55,0.29,0.0
69,51,0.07,0.0
74,59,0.12,0.0
83,50,-999.0,0.0
80,56,-999.0,0.0
89,57,0.0,0.0
86,53,0.06,0.0
75,55,0.88,0.0
79,55,0.42,0.0
77,55,0.0,0.0
80,55,0.0,0.0
88,57,0.03,0.0
85,57,-999.0,0.0
89,54,0.0,0.0
88,58,0.01,0.0
87,60,-999.0,0.0
83,61,-999.0,0.0
87,57,0.02,0.0
88,61,0.27,0.0
86,58,0.01,0.0
82,56,0.0,0.0
81,55,-999.0,0.0
78,57,-999.0,0.0
72,54,0.06,0.0
81,57,-999.0,0.0
81,60,0.01,0.0
82,52,0.0,0.0
84,56,0.23,0.0
83,54,0.0,0.0
85,53,0.0,0.0
80,47,0.04,0.0
85,50,-999.0,0.0
84,58,-999.0,0.0
85,57,-999.0,0.0
85,52,-999.0,0.0
85,54,0.06,0.0
85,55,-999.0,0.0
79,62,-999.0,0.0
81,48,0.0,0.0
83,61,0.0,0.0
71,50,0.01,0.0
53,45,0.43,0.0
53,45,-999.0,0.0
54,48,0.2,0.0
53,46,0.8,0.0
70,38,0.07,0.0
78,44,0.0,0.0
79,53,0.01,0.0
80,51,0.0,0.0
78,40,0.0,0.0
77,43,0.0,0.0
80,47,0.0,0.0
82,50,0.0,0.0
82,51,-999.0,0.0
74,58,0.0,0.0
84,46,0.0,0.0
84,57,0.0,0.0
68,46,0.0,0.0
79,41,0.0,0.0
77,48,0.01,0.0
65,31,0.0,0.0
72,40,0.0,0.0
80,52,0.0,0.0
68,32,0.28,0.2
55,29,0.0,0.0
69,32,0.0,0.0
65,40,0.0,0.0
69,35,0.0,0.0
76,41,0.0,0.0
77,46,0.0,0.0
59,41,0.0,0.0
51,39,-999.0,0.0
53,36,0.04,0.0
67,35,0.0,0.0
62,39,-999.0,0.0
53,26,0.87,7.7
33,20,1.37,22.1
50,13,0.01,0.1
64,23,0.0,0.0
54,38,0.0,0.0
64,33,0.0,0.0
64,42,0.0,0.0
60,45,0.07,0.0
50,32,0.0,0.0
52,34,0.0,0.0
64,25,0.0,0.0
66,43,0.0,0.0
59,31,0.0,0.0
65,31,0.0,0.0
69,36,0.0,0.0
59,39,-999.0,0.0
39,27,0.73,3.9
32,20,0.04,4.0
28,22,0.31,4.5
38,18,0.06,0.5
43,21,0.0,0.0
32,5,0.24,5.3
30,1,-999.0,-999.0
41,7,0.0,0.0
46,21,0.0,0.0
47,27,0.0,0.0
55,27,0.0,0.0
52,24,0.0,0.0
44,27,0.0,0.0
44,28,0.0,0.0
52,21,0.0,0.0
62,32,0.0,0.0
64,35,0.0,0.0
53,30,0.0,0.0
52,30,0.05,0.0
50,34,0.09,0.0
53,31,0.0,0.0
46,26,0.0,0.0
47,30,0.0,0.0
35,25,0.21,2.6
36,18,0.14,2.7
42,24,0.0,0.0
28,14,0.0,0.0
43,14,0.0,0.0
46,20,0.0,0.0
44,25,0.0,0.0
37,28,-999.0,0.1
31,24,0.12,1.3
37,11,0.01,0.1
47,18,0.0,0.0
57,26,0.0,0.0
62,32,0.0,0.0
59,41,0.0,0.0
54,27,0.0,0.0
61,33,0.0,0.0
50,31,0.0,0.0
40,26,-999.0,-999.0
38,22,0.0,0.0
46,18,0.0,0.0
38,25,-999.0,-999.0
41,17,0.0,0.0
31,20,0.02,0.2
29,11,0.18,2.9
41,12,-999.0,-999.0
49,19,-999.0,-999.0
37,20,0.0,0.0
52,32,0.0,0.0
53,37,0.0,0.0
63,24,0.0,0.0
66,39,0.0,0.0
64,42,0.0,0.0
58,24,-999.0,-999.0
48,20,-999.0,-999.0
48,24,0.0,0.0
41,23,1.04,9.2
44,12,0.0,0.0
47,20,0.0,0.0
40,13,0.02,0.1
31,6,-999.0,-999.0
52,13,0.0,0.0
46,15,-999.0,-999.0
48,17,0.01,0.1
46,26,0.0,0.0
49,28,0.0,0.0
47,26,-999.0,0.0
53,32,-999.0,0.0
50,33,-999.0,0.0
48,24,0.0,0.0
47,26,0.0,0.0
36,17,0.0,0.0
37,21,0.0,0.0
44,22,0.0,0.0
50,24,0.0,0.0
48,33,0.0,0.0
57,27,0.0,0.0
57,30,0.0,0.0
53,35,0.0,0.0
59,24,0.0,0.0
54,28,0.0,0.0
40,31,-999.0,-999.0
49,20,0.1,0.3
52,23,0.0,0.0
47,24,0.0,0.0
46,21,0.0,0.0
36,27,0.0,-999.0
50,25,0.0,0.0
44,25,0.0,0.0
52,29,0.0,0.0
45,30,-999.0,0.0
45,23,0.0,0.0
48,23,0.0,0.0
48,19,0.0,0.0
53,23,0.0,0.0
54,28,0.0,0.0
49,26,0.0,0.0
41,31,0.19,1.4
44,24,0.0,-999.0
47,26,-999.0,-999.0
45,22,0.0,0.0
44,19,0.0,0.0
55,23,0.0,0.0
57,33,0.0,0.0
55,30,-999.0,0.0
62,28,0.01,0.0
58,36,0.0,0.0
41,24,0.0,0.0
37,16,0.0,0.0
39,17,0.0,0.0
-998,-998,-998.0,-998.0
42,16,0.0,0.0
45,15,0.0,0.0
58,21,0.0,0.0
50,27,0.01,0.3
44,18,0.04,0.7
38,18,-999.0,-999.0
32,16,0.38,10.0
33,-1,0.02,0.4
29,13,0.01,0.3
46,16,0.0,0.0
43,3,0.06,2.6
55,17,0.0,0.0
63,28,0.0,0.0
59,24,0.0,0.0
59,33,0.0,0.0
53,27,-999.0,0.0
56,30,-999.0,0.0
45,30,2.02,16.9
37,16,0.12,3.9
46,16,0.0,0.0
56,21,0.0,0.0
63,35,0.0,0.0
69,44,-999.0,0.0
76,43,0.0,0.0
75,44,0.0,0.0
71,51,0.0,0.0
66,43,-999.0,0.0
62,34,-999.0,0.0
58,34,0.08,0.1
38,25,0.36,3.6
48,18,0.31,4.1
61,27,0.0,0.0
60,32,0.68,4.8
50,30,0.17,0.2
59,30,0.0,0.0
62,35,0.0,0.0
58,38,0.06,0.0
50,30,-999.0,0.0
52,29,0.49,2.6
57,29,0.02,0.0
62,31,0.0,0.0
79,35,0.0,0.0
77,47,0.0,0.0
59,39,-999.0,0.0
47,32,0.4,-999.0
43,32,0.72,2.4
39,28,0.51,3.5
50,24,-999.0,0.0
45,30,0.58,5.7
57,30,0.0,0.0
51,32,0.23,0.2
58,34,-999.0,0.0
66,33,0.0,0.0
76,40,0.0,0.0
75,46,0.0,0.0
69,46,-999.0,0.0
55,33,0.69,-999.0
59,33,0.0,0.0
60,39,0.01,0.0
66,32,0.0,0.0
72,40,-999.0,0.0
67,36,0.03,0.0
66,40,-999.0,0.0
76,41,0.0,0.0
75,45,0.0,0.0
66,40,0.28,0.0
65,39,0.01,0.0
66,40,0.14,0.0
59,42,0.39,0.0
61,33,0.24,0.0
71,40,0.03,0.0
68,43,-999.0,0.0
68,37,0.01,0.0
84,43,0.0,0.0
82,44,-999.0,0.0
69,39,0.0,0.0
74,35,0.0,0.0
83,46,0.0,0.0
83,45,0.0,0.0
79,47,0.0,0.0
76,46,0.0,0.0
80,51,-999.0,0.0
74,51,0.46,0.0
71,40,0.18,0.0
70,43,0.03,0.0
71,40,-999.0,0.0
77,43,0.02,0.0
84,45,0.0,0.0
82,51,0.0,0.0
83,49,0.0,0.0
85,53,0.0,0.0
84,48,0.0,0.0
87,49,0.0,0.0
86,52,0.0,0.0
80,40,0.02,0.0
51,41,0.38,0.0
49,33,0.47,-999.0
69,33,0.0,0.0
71,42,-999.0,0.0
70,46,0.41,0.0
67,44,0.23,0.0
68,44,0.01,0.0
75,44,0.03,0.0
80,49,0.0,0.0
75,46,-999.0,0.0
75,51,-999.0,0.0
69,40,0.18,0.0
70,45,-999.0,0.0
66,49,0.02,0.0
74,46,0.0,0.0
87,55,0.0,0.0
85,54,0.02,0.0
74,49,0.08,0.0
82,49,0.0,0.0
86,53,0.0,0.0
85,49,0.0,0.0
90,48,0.0,0.0
93,60,0.0,0.0
92,54,0.0,0.0
91,51,0.0,0.0
91,59,0.0,0.0
89,59,-999.0,0.0
85,59,0.0,0.0
89,59,0.0,0.0
87,58,-999.0,0.0
78,55,0.01,0.0
94,55,-999.0,0.0
90,63,0.06,0.0
85,56,0.0,0.0
82,57,0.0,0.0
81,58,0.35,0.0
84,54,0.0,0.0
93,57,0.0,0.0
95,60,0.0,0.0
97,59,0.0,0.0
95,61,-999.0,0.0
88,59,0.0,0.0
86,53,-999.0,0.0
94,61,0.0,0.0
100,62,0.0,0.0
99,68,-999.0,0.0
100,66,0.0,0.0
96,65,-999.0,0.0
77,59,0.61,0.0
76,58,0.11,0.0
77,58,0.04,0.0
82,58,0.84,0.0
81,58,0.08,0.0
82,57,0.05,0.0
83,59,-999.0,0.0
86,59,0.06,0.0
68,58,1.74,0.0
74,58,0.07,0.0
77,57,0.19,0.0
63,54,-999.0,0.0
75,53,0.06,0.0
73,55,0.36,0.0
77,51,0.17,0.0
83,51,0.0,0.0
86,52,0.0,0.0
92,55,-999.0,0.0
80,60,0.07,0.0
81,55,-999.0,0.0
84,59,0.01,0.0
85,57,0.0,0.0
86,53,0.0,0.0
87,55,0.0,0.0
87,54,0.05,0.0
86,58,-999.0,0.0
91,56,0.0,0.0
88,60,0.01,0.0
86,56,-999.0,0.0
83,61,0.0,0.0
85,57,0.0,0.0
92,55,0.04,0.0
91,60,0.0,0.0
91,65,0.01,0.0
79,60,0.0,0.0
86,56,0.0,0.0
86,62,0.0,0.0
86,50,0.0,0.0
90,54,0.0,0.0
93,59,0.0,0.0
84,60,0.0,0.0
78,57,0.04,0.0
86,51,0.0,0.0
92,61,0.0,0.0
94,56,0.0,0.0
93,57,0.0,0.0
93,60,0.0,0.0
88,55,0.0,0.0
89,54,0.0,0.0
89,56,0.03,0.0
90,56,0.0,0.0
88,58,0.0,0.0
77,57,0.11,0.0
78,51,0.1,0.0
78,49,0.0,0.0
79,50,0.0,0.0
82,48,0.0,0.0
87,51,0.01,0.0
89,54,0.0,0.0
81,61,0.0,0.0
78,45,0.01,0.0
67,45,0.0,0.0
65,44,0.0,0.0
71,45,0.0,0.0
81,45,0.0,0.0
84,57,0.0,0.0
82,49,0.0,0.0
77,44,0.0,0.0
86,45,0.0,0.0
79,55,0.02,0.0
68,47,-999.0,0.0
58,46,0.04,0.0
70,42,0.05,0.0
51,42,-999.0,0.0
60,40,0.29,0.0
53,35,0.0,0.0
64,35,0.0,0.0
71,35,0.0,0.0
78,42,0.0,0.0
76,45,0.0,0.0
72,40,0.0,0.0
67,40,0.0,0.0
70,33,0.0,0.0
76,39,0.0,0.0
75,48,0.0,0.0
68,37,0.0,0.0
60,43,0.05,0.0
51,32,0.03,0.0
62,28,0.0,0.0
59,30,0.0,0.0
49,35,0.0,0.0
58,28,0.0,0.0
69,33,0.0,0.0
69,32,0.02,0.0
68,35,0.0,0.0
65,40,0.0,0.0
64,44,-999.0,0.0
57,41,0.1,0.0
55,43,0.36,0.0
62,43,0.0,0.0
49,34,0.01,0.0
40,34,0.17,0.0
45,34,0.06,0.0
42,33,0.28,-999.0
38,30,0.08,-999.0
44,26,0.02,-999.0
45,27,0.0,0.0
54,33,0.0,0.0
44,33,0.67,4.1
37,21,0.0,0.0
34,26,0.41,5.3
39,17,-999.0,-999.0
46,18,0.0,0.0
51,24,0.0,0.0
66,28,0.0,0.0
65,40,0.0,0.0
72,41,0.0,0.0
63,35,0.0,0.0
58,33,0.0,0.0
55,37,-999.0,0.0
47,30,0.01,0.1
53,23,0.0,0.0
65,33,0.0,0.0
72,53,0.0,0.0
61,35,0.0,0.0
68,36,0.0,0.0
61,42,0.0,0.0
68,37,0.0,0.0
71,35,0.0,0.0
64,42,0.0,0.0
62,45,0.0,0.0
65,39,0.0,0.0
68,38,0.0,0.0
68,45,0.0,0.0
64,35,0.0,0.0
64,32,0.0,0.0
53,23,-999.0,-999.0
32,20,0.02,0.4
37,18,0.0,0.0
40,14,0.0,0.0
33,23,0.37,7.1
37,7,0.09,2.6
47,15,0.0,0.0
46,22,0.0,0.0
52,25,0.0,0.0
61,28,0.0,0.0
46,27,0.0,0.0
47,27,0.0,0.0
63,25,0.0,0.0
58,19,-999.0,0.1
21,1,0.16,2.8
5,-3,0.14,2.0
9,-7,0.27,2.8
16,-13,0.0,0.0
17,-7,0.0,0.0
35,-5,0.0,0.0
46,23,0.0,0.0
52,31,0.0,0.0
47,35,-999.0,-999.0
49,35,0.0,0.0
53,35,0.0,0.0
58,32,0.0,0.0
43,27,0.0,0.0
45,31,-999.0,-999.0
35,7,0.2,3.3
27,7,0.03,1.1
43,11,0.0,0.0
49,26,0.0,0.0
55,30,0.0,0.0
60,23,0.0,0.0
41,22,0.01,-999.0
48,17,0.0,0.0
52,29,0.0,0.0
62,40,0.0,0.0
57,34,0.0,0.0
42,23,0.0,0.0
57,20,0.0,0.0
59,42,0.0,0.0
56,23,0.0,0.0
47,29,-999.0,-999.0
59,21,-999.0,0.0
57,35,-999.0,0.0
52,32,0.0,0.0
46,29,0.05,0.6
43,20,0.22,2.9
54,20,0.0,0.0
50,25,0.13,1.7
37,19,0.01,0.1
48,22,-999.0,-999.0
42,24,-999.0,-999.0
42,17,-999.0,-999.0
48,19,0.0,0.0
44,22,0.0,0.0
46,23,0.0,0.0
46,26,0.0,-998.0
53,26,0.0,-998.0
54,35,0.0,-998.0
59,22,0.0,-998.0
53,38,0.0,-998.0
52,25,0.0,-998.0
68,30,0.0,-998.0
57,35,0.0,-998.0
60,26,0.0,-998.0
66,34,0.01,-998.0
34,23,0.06,-998.0
53,18,0.0,-998.0
70,27,0.0,-998.0
68,33,0.0,-998.0
55,39,0.0,-998.0
50,19,0.0,-998.0
51,25,0.0,-998.0
47,24,0.0,-998.0
51,24,0.0,-998.0
47,25,0.0,-998.0
45,18,0.0,-998.0
44,24,0.01,-998.0
57,35,0.0,-998.0
62,39,0.0,-998.0
66,33,0.0,-998.0
64,43,0.0,-998.0
55,30,0.0,-998.0
64,31,0.0,-998.0
-998,-998,-998.0,-998.0
68,42,0.0,-998.0
54,32,0.0,-998.0
68,21,0.0,-998.0
61,42,0.0,-998.0
44,28,0.73,-998.0
39,31,0.02,-998.0
48,17,0.0,-998.0
51,31,0.0,-998.0
52,22,0.0,-998.0
57,33,0.0,-998.0
51,25,0.0,-998.0
39,27,0.34,-998.0
52,27,0.0,-998.0
69,29,0.0,-998.0
69,45,0.0,-998.0
71,43,0.0,-998.0
65,30,0.0,-998.0
56,24,0.0,-998.0
57,29,0.0,-998.0
66,33,0.0,-998.0
69,32,0.0,-998.0
66,30,0.0,-998.0
63,30,0.0,-998.0
63,32,0.0,-998.0
65,32,0.0,-998.0
72,32,0.0,-998.0
64,48,0.0,-998.0
